0,0,0,0,0,22,28,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,37,30,0,0,0,48,0,37,0,30,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,37,0,0,0,0,0,35,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,39,0,0,35,0,37,0,0,0,0,0,0,59,26,0,0,0,0,0,0,0,72,0,35,48,0,99,33,0
0,0,0,0,0,22,28,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,37,30,0,0,0,48,0,37,0,30,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,37,0,0,0,0,0,35,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,39,0,0,35,0,37,0,0,0,0,0,0,59,26,0,0,0,0,0,0,0,72,0,35,48,0,99,33,0
0,0,0,0,0,22,28,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,37,30,0,0,0,48,0,37,0,30,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,37,0,0,0,0,0,35,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,39,0,0,35,0,37,0,0,0,0,0,0,59,26,0,0,0,0,0,0,0,72,0,35,48,0,99,33,0
0,0,0,0,0,22,28,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,37,30,0,0,0,48,0,37,0,30,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,37,0,0,0,0,0,35,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,39,0,0,35,0,37,0,0,0,0,0,0,59,26,0,0,0,0,0,0,0,72,0,35,48,0,99,33,0
0,0,0,0,0,22,28,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,37,30,0,0,0,48,0,37,0,30,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,37,0,0,0,0,0,35,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,39,0,0,35,0,37,0,0,0,0,0,0,59,26,0,0,0,0,0,0,0,72,0,35,48,0,99,33,0
0,0,0,0,0,22,28,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,37,30,0,0,0,48,0,37,0,30,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,37,0,0,0,0,0,35,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,39,0,0,35,0,37,0,0,0,0,0,0,59,26,0,0,0,0,0,0,0,72,0,35,48,0,99,33,0
0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,30,15,0,0,0,41,0,0,0,30,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,39,0,0,28,0,37,0,0,0,0,0,0,55,26,0,0,0,0,0,0,0,68,0,24,48,0,99,30,0
0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,30,15,0,0,0,41,0,0,0,30,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,39,0,0,28,0,37,0,0,0,0,0,0,55,26,0,0,0,0,0,0,0,68,0,24,48,0,99,30,0
0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,30,15,0,0,0,41,0,0,0,30,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,39,0,0,28,0,37,0,0,0,0,0,0,55,26,0,0,0,0,0,0,0,68,0,24,48,0,99,30,0
0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,30,15,0,0,0,41,0,0,0,30,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,39,0,0,28,0,37,0,0,0,0,0,0,55,26,0,0,0,0,0,0,0,68,0,24,48,0,99,30,0
0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,30,15,0,0,0,41,0,0,0,30,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,39,0,0,28,0,37,0,0,0,0,0,0,55,26,0,0,0,0,0,0,0,68,0,24,48,0,99,30,0
0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,30,15,0,0,0,41,0,0,0,30,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,39,0,0,28,0,37,0,0,0,0,0,0,55,26,0,0,0,0,0,0,0,68,0,24,48,0,99,30,0
0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,30,15,0,0,0,41,0,0,0,30,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,39,0,0,28,0,37,0,0,0,0,0,0,55,26,0,0,0,0,0,0,0,68,0,24,48,0,99,30,0
0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,30,15,0,0,0,41,0,0,0,30,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,39,0,0,28,0,37,0,0,0,0,0,0,55,26,0,0,0,0,0,0,0,68,0,24,48,0,99,30,0
0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,30,15,0,0,0,41,0,0,0,30,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,39,0,0,28,0,37,0,0,0,0,0,0,55,26,0,0,0,0,0,0,0,68,0,24,48,0,99,30,0
0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,30,15,0,0,0,41,0,0,0,30,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,39,0,0,28,0,37,0,0,0,0,0,0,55,26,0,0,0,0,0,0,0,68,0,24,48,0,99,30,0
0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,30,15,0,0,0,41,0,0,0,30,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,39,0,0,28,0,37,0,0,0,0,0,0,55,26,0,0,0,0,0,0,0,68,0,24,48,0,99,30,0
0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,30,15,0,0,0,41,0,0,0,30,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,39,0,0,28,0,37,0,0,0,0,0,0,55,26,0,0,0,0,0,0,0,68,0,24,48,0,99,30,0
0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,41,0,37,24,30,0,33,0,0,0,0,0,0,0,35,0,0,0,0,0,30,0,0,0,0,0,0,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,41,0,0,28,0,50,0,0,0,0,0,0,66,35,0,0,0,0,0,0,0,70,0,28,48,0,99,28,0
0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,41,0,37,24,30,0,33,0,0,0,0,0,0,0,35,0,0,0,0,0,30,0,0,0,0,0,0,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,41,0,0,28,0,50,0,0,0,0,0,0,66,35,0,0,0,0,0,0,0,70,0,28,48,0,99,28,0
0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,41,0,37,24,30,0,33,0,0,0,0,0,0,0,35,0,0,0,0,0,30,0,0,0,0,0,0,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,41,0,0,28,0,50,0,0,0,0,0,0,66,35,0,0,0,0,0,0,0,70,0,28,48,0,99,28,0
0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,41,0,37,24,30,0,33,0,0,0,0,0,0,0,35,0,0,0,0,0,30,0,0,0,0,0,0,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,41,0,0,28,0,50,0,0,0,0,0,0,66,35,0,0,0,0,0,0,0,70,0,28,48,0,99,28,0
0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,41,0,37,24,30,0,33,0,0,0,0,0,0,0,35,0,0,0,0,0,30,0,0,0,0,0,0,0,33,0,28,0,0,52,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,41,0,0,28,0,50,0,0,0,0,0,0,66,35,0,0,0,0,0,0,0,70,0,28,48,0,99,28,0
0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,41,0,37,24,30,0,33,0,0,0,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0,35,0,28,0,0,52,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,39,0,0,35,0,50,0,0,0,0,0,0,61,35,0,0,0,0,0,0,0,70,0,33,48,0,99,33,0
0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,41,0,37,24,30,0,33,0,0,0,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0,35,0,28,0,0,52,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,39,0,0,35,0,50,0,0,0,0,0,0,61,35,0,0,0,0,0,0,0,70,0,33,48,0,99,33,0
0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,41,0,37,24,30,0,33,0,0,0,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0,35,0,28,0,0,52,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,39,0,0,35,0,50,0,0,0,0,0,0,61,35,0,0,0,0,0,0,0,70,0,33,48,0,99,33,0
0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,55,0,37,24,30,0,26,0,0,0,0,0,0,0,39,0,0,0,0,0,30,0,0,0,0,0,0,0,35,0,28,0,0,52,0,0,24,0,0,0,0,30,0,39,0,0,0,0,0,0,0,0,0,0,39,0,0,35,0,50,0,0,0,0,0,0,50,33,0,0,0,0,0,0,0,52,26,33,48,0,99,33,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,24,0,0,22,0,0,0,0,0,0,0,41,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,24,0,0,0,0,30,0,41,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,41,33,0,0,0,0,0,0,33,68,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,24,0,0,22,0,0,0,0,0,0,0,41,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,24,0,0,0,0,30,0,41,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,41,33,0,0,0,0,0,0,33,68,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,24,0,0,22,0,0,0,0,0,0,0,41,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,24,0,0,0,0,30,0,41,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,41,33,0,0,0,0,0,0,33,68,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,24,0,0,22,0,0,0,0,0,0,0,41,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,24,0,0,0,0,30,0,41,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,41,33,0,0,0,0,0,0,33,68,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,24,0,0,22,0,0,0,0,0,0,0,41,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,24,0,0,0,0,30,0,41,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,41,33,0,0,0,0,0,0,33,68,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,24,0,0,22,0,0,0,0,0,0,0,41,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,24,0,0,0,0,30,0,41,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,41,33,0,0,0,0,0,0,33,68,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,24,0,0,22,0,0,0,0,0,0,0,41,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,24,0,0,0,0,30,0,41,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,41,33,0,0,0,0,0,0,33,68,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,24,0,0,22,0,0,0,0,0,0,0,41,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,24,0,0,0,0,30,0,41,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,41,33,0,0,0,0,0,0,33,68,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,24,0,0,22,0,0,0,0,0,0,0,41,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,24,0,0,0,0,30,0,41,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,41,33,0,0,0,0,0,0,33,68,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,24,0,0,22,0,0,0,0,0,0,0,41,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,24,0,0,0,0,30,0,41,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,41,33,0,0,0,0,0,0,33,68,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,24,0,0,22,0,0,0,0,0,0,0,41,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,24,0,0,0,0,30,0,41,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,41,33,0,0,0,0,0,0,33,68,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,24,0,0,22,0,0,0,0,0,0,0,41,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,24,0,0,0,0,30,0,41,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,41,33,0,0,0,0,0,0,33,68,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,24,0,0,22,0,0,0,0,0,0,0,41,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,24,0,0,0,0,30,0,41,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,41,33,0,0,0,0,0,0,33,68,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,24,0,0,22,0,0,0,0,0,0,0,41,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,24,0,0,0,0,30,0,41,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,41,33,0,0,0,0,0,0,33,68,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,0,0,0,26,0,0,0,0,0,0,0,37,0,0,0,0,0,41,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,26,0,0,0,0,30,0,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,57,0,0,0,0,0,0,59,33,0,0,0,0,0,0,33,66,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,0,0,0,26,0,0,0,0,0,0,0,37,0,0,0,0,0,41,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,26,0,0,0,0,30,0,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,57,0,0,0,0,0,0,59,33,0,0,0,0,0,0,33,66,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,0,0,0,26,0,0,0,0,0,0,0,37,0,0,0,0,0,41,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,26,0,0,0,0,30,0,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,57,0,0,0,0,0,0,59,33,0,0,0,0,0,0,33,66,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,0,0,0,26,0,0,0,0,0,0,0,37,0,0,0,0,0,41,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,26,0,0,0,0,30,0,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,57,0,0,0,0,0,0,59,33,0,0,0,0,0,0,33,66,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,0,0,0,26,0,0,0,0,0,0,0,37,0,0,0,0,0,41,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,26,0,0,0,0,30,0,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,57,0,0,0,0,0,0,59,33,0,0,0,0,0,0,33,66,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,0,0,0,26,0,0,0,0,0,0,0,37,0,0,0,0,0,41,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,26,0,0,0,0,30,0,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,57,0,0,0,0,0,0,59,33,0,0,0,0,0,0,33,66,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,0,0,0,26,0,0,0,0,0,0,0,37,0,0,0,0,0,41,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,26,0,0,0,0,30,0,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,57,0,0,0,0,0,0,59,33,0,0,0,0,0,0,33,66,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,0,0,0,26,0,0,0,0,0,0,0,37,0,0,0,0,0,41,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,26,0,0,0,0,30,0,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,57,0,0,0,0,0,0,59,33,0,0,0,0,0,0,33,66,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,0,0,0,26,0,0,0,0,0,0,0,37,0,0,0,0,0,41,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,26,0,0,0,0,30,0,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,57,0,0,0,0,0,0,59,33,0,0,0,0,0,0,33,66,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,0,0,0,26,0,0,0,0,0,0,0,37,0,0,0,0,0,41,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,26,0,0,0,0,30,0,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,57,0,0,0,0,0,0,59,33,0,0,0,0,0,0,33,66,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,37,0,0,0,26,0,0,0,0,0,0,0,37,0,0,0,0,0,41,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,26,0,0,0,0,30,0,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,57,0,0,0,0,0,0,59,33,0,0,0,0,0,0,33,66,26,33,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,41,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,26,0,0,0,0,46,0,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,59,33,0,0,0,0,0,0,33,63,26,41,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,41,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,26,0,0,0,0,46,0,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,59,33,0,0,0,0,0,0,33,63,26,41,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,41,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,26,0,0,0,0,46,0,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,59,33,0,0,0,0,0,0,33,63,26,41,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,41,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,26,0,0,0,0,46,0,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,59,33,0,0,0,0,0,0,33,63,26,41,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,41,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,26,0,0,0,0,46,0,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,59,33,0,0,0,0,0,0,33,63,26,41,0,0,99,0,0
0,0,0,0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,41,0,0,0,0,0,0,0,30,0,19,0,0,55,0,0,26,0,0,0,0,46,0,39,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,55,0,0,0,0,0,0,59,33,0,0,0,0,0,0,33,63,26,41,0,0,99,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,55,0,24,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,59,0,0,0,0,0,0,0,33,70,26,0,0,0,99,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,55,0,24,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,59,0,0,0,0,0,0,0,33,70,26,0,0,0,99,0,0
